Unviable	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:258:5: replace nurbs_curve_curve_distance -> (f64, Point3, Point3) with (-1.0, Default::default(), Default::default())
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:247:19: replace * with + in estimate_curve_curve_lipschitz
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:247:19: replace * with / in estimate_curve_curve_lipschitz
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:247:9: replace * with + in estimate_curve_curve_lipschitz
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:247:9: replace * with / in estimate_curve_curve_lipschitz
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:263:12: replace < with > in nurbs_curve_curve_distance
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:265:44: replace * with + in nurbs_curve_curve_distance
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:265:44: replace * with / in nurbs_curve_curve_distance
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:265:38: replace + with - in nurbs_curve_curve_distance
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:265:38: replace + with * in nurbs_curve_curve_distance
Unviable	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:267:21: replace - with + in nurbs_curve_curve_distance
Unviable	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:267:21: replace - with / in nurbs_curve_curve_distance
Unviable	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:273:13: replace - with + in nurbs_curve_curve_distance
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:266:44: replace * with + in nurbs_curve_curve_distance
Unviable	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:273:13: replace - with / in nurbs_curve_curve_distance
Unviable	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:281:10: replace - with + in nurbs_curve_curve_distance
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:44:5: replace point_to_line -> CurveProjection with Default::default()
Unviable	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:281:10: replace - with / in nurbs_curve_curve_distance
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:47:24: replace - with + in point_to_line
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:47:24: replace - with / in point_to_line
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:266:44: replace * with / in nurbs_curve_curve_distance
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:266:38: replace + with - in nurbs_curve_curve_distance
CaughtMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:266:38: replace + with * in nurbs_curve_curve_distance
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:48:63: replace + with * in point_to_line
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:48:63: replace + with - in point_to_line
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:48:41: replace + with - in point_to_line
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:48:41: replace + with * in point_to_line
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:48:30: replace * with + in point_to_line
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:48:30: replace * with / in point_to_line
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:79:5: replace point_to_circle -> CurveProjection with Default::default()
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:81:24: replace - with + in point_to_circle
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:81:24: replace - with / in point_to_circle
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:48:52: replace * with + in point_to_line
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:48:52: replace * with / in point_to_line
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:48:74: replace * with + in point_to_line
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:48:74: replace * with / in point_to_line
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:82:63: replace + with - in point_to_circle
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:82:63: replace + with * in point_to_circle
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:82:41: replace + with - in point_to_circle
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:82:41: replace + with * in point_to_circle
MissedMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:263:12: replace < with == in nurbs_curve_curve_distance
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:82:30: replace * with + in point_to_circle
MissedMutant	crates/geometry/src/extrema/lipschitz.rs	crates/geometry/src/extrema/lipschitz.rs:263:12: replace < with <= in nurbs_curve_curve_distance
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:128:5: replace point_to_curve -> CurveProjection with Default::default()
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:82:30: replace * with / in point_to_circle
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:131:26: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:82:52: replace * with + in point_to_circle
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:131:26: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:82:52: replace * with / in point_to_circle
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:82:74: replace * with + in point_to_circle
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:82:74: replace * with / in point_to_circle
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:128:14: replace <= with > in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:138:34: replace / with % in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:138:34: replace / with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:138:23: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:138:23: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:143:22: replace == with != in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:146:21: replace + with - in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:146:21: replace + with * in point_to_curve
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:149:22: replace - with + in point_to_curve
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:149:22: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:146:32: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:146:32: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:150:60: replace + with - in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:150:60: replace + with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:150:38: replace + with - in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:150:38: replace + with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:150:27: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:150:27: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:150:49: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:150:49: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:150:71: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:150:71: replace * with / in point_to_curve
MissedMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:138:47: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:151:15: replace < with == in point_to_curve
MissedMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:138:47: replace - with / in point_to_curve
MissedMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:143:35: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:151:15: replace < with > in point_to_curve
MissedMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:143:35: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:151:15: replace < with <= in point_to_curve
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:173:22: replace - with + in point_to_curve
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:173:22: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:168:31: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:168:31: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:168:20: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:168:20: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:176:24: replace + with - in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:176:24: replace + with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:177:24: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:177:24: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:180:25: replace / with % in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:180:25: replace / with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:180:34: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:180:34: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:181:45: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:181:45: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:181:32: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:181:32: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:182:45: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:182:45: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:182:32: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:182:32: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:183:45: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:183:45: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:183:32: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:183:32: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:186:53: replace + with - in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:186:53: replace + with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:186:34: replace + with - in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:186:34: replace + with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:186:26: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:186:26: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:186:45: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:186:45: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:186:64: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:186:64: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:189:52: replace + with - in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:189:52: replace + with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:189:36: replace + with - in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:189:36: replace + with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:189:28: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:189:28: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:189:44: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:189:44: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:189:60: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:189:60: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:190:19: replace < with == in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:190:19: replace < with > in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:194:23: replace / with % in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:194:23: replace / with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:195:24: replace - with + in point_to_curve
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:205:24: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:195:24: replace - with / in point_to_curve
Unviable	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:205:24: replace - with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:197:30: replace < with > in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:206:63: replace + with - in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:206:63: replace + with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:206:41: replace + with - in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:206:41: replace + with * in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:206:30: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:206:30: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:206:52: replace * with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:206:52: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:206:74: replace * with + in point_to_curve
MissedMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:190:19: replace < with <= in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:206:74: replace * with / in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:17:5: replace normalize_angle -> f64 with 0.0
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:17:5: replace normalize_angle -> f64 with 1.0
MissedMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:197:30: replace < with == in point_to_curve
MissedMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:197:30: replace < with <= in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:17:5: replace normalize_angle -> f64 with -1.0
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:36:5: replace point_to_plane -> SurfaceProjection with Default::default()
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:17:14: replace < with == in normalize_angle
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:36:20: replace - with + in point_to_plane
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:36:20: replace - with / in point_to_plane
MissedMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:197:19: replace - with + in point_to_curve
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:17:14: replace < with > in normalize_angle
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:37:25: replace - with / in point_to_plane
MissedMutant	crates/geometry/src/extrema/point_curve.rs	crates/geometry/src/extrema/point_curve.rs:197:19: replace - with / in point_to_curve
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:37:34: replace * with / in point_to_plane
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:17:14: replace < with <= in normalize_angle
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:37:34: replace * with + in point_to_plane
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:18:15: replace + with - in normalize_angle
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:18:15: replace + with * in normalize_angle
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:57:24: replace * with + in point_to_plane
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:37:25: replace - with + in point_to_plane
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:57:24: replace * with / in point_to_plane
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:41:41: replace < with == in point_to_plane
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:59:24: replace * with + in point_to_plane
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:41:41: replace < with <= in point_to_plane
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:59:24: replace * with / in point_to_plane
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:48:14: replace < with == in point_to_plane
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:61:25: replace - with + in point_to_plane
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:48:14: replace < with > in point_to_plane
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:61:25: replace - with / in point_to_plane
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:77:5: replace point_to_cylinder -> SurfaceProjection with Default::default()
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:41:41: replace < with > in point_to_plane
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:57:31: replace / with % in point_to_plane
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:57:31: replace / with * in point_to_plane
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:59:31: replace / with % in point_to_plane
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:78:19: replace - with + in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:78:19: replace - with / in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:79:19: replace - with + in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:79:19: replace - with / in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:80:19: replace - with + in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:80:19: replace - with / in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:86:16: replace - with + in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:86:16: replace - with / in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:86:20: replace * with + in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:86:20: replace * with / in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:87:16: replace - with + in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:87:16: replace - with / in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:87:20: replace * with + in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:87:20: replace * with / in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:88:16: replace - with + in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:88:16: replace - with / in point_to_cylinder
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:96:30: replace - with + in point_to_cylinder
Unviable	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:96:30: replace - with / in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:88:20: replace * with + in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:88:20: replace * with / in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:92:14: replace < with == in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:92:14: replace < with > in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:104:34: replace / with % in point_to_cylinder
CaughtMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:104:34: replace / with * in point_to_cylinder
MissedMutant	crates/geometry/src/extrema/point_surface.rs	crates/geometry/src/extrema/point_surface.rs:48:14: replace < with <= in point_to_plane
