CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:380:9: replace Edge::domain_with_endpoints -> (f64, f64) with (1.0, -1.0)
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:380:9: replace Edge::domain_with_endpoints -> (f64, f64) with (-1.0, 0.0)
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:380:9: replace Edge::domain_with_endpoints -> (f64, f64) with (-1.0, 1.0)
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:380:9: replace Edge::domain_with_endpoints -> (f64, f64) with (-1.0, -1.0)
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:397:9: replace Edge::strict_domain -> Result<(f64, f64), EdgeDomainError> with Ok((0.0, 0.0))
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:397:9: replace Edge::strict_domain -> Result<(f64, f64), EdgeDomainError> with Ok((0.0, 1.0))
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:397:9: replace Edge::strict_domain -> Result<(f64, f64), EdgeDomainError> with Ok((0.0, -1.0))
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:397:9: replace Edge::strict_domain -> Result<(f64, f64), EdgeDomainError> with Ok((1.0, 0.0))
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:397:9: replace Edge::strict_domain -> Result<(f64, f64), EdgeDomainError> with Ok((1.0, 1.0))
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:397:9: replace Edge::strict_domain -> Result<(f64, f64), EdgeDomainError> with Ok((1.0, -1.0))
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:397:9: replace Edge::strict_domain -> Result<(f64, f64), EdgeDomainError> with Ok((-1.0, 0.0))
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:397:9: replace Edge::strict_domain -> Result<(f64, f64), EdgeDomainError> with Ok((-1.0, 1.0))
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:397:9: replace Edge::strict_domain -> Result<(f64, f64), EdgeDomainError> with Ok((-1.0, -1.0))
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:400:21: replace && with || in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:399:44: replace == with != in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:400:46: replace == with != in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:420:13: replace || with && in Edge::strict_domain
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:419:13: replace || with && in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:418:30: delete ! in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:419:16: delete ! in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:420:40: replace == with != in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:423:61: delete ! in Edge::strict_domain
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:82: replace || with && in Edge::strict_domain
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:60: replace || with && in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:38: replace || with && in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:23: replace < with == in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:23: replace < with > in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:23: replace < with <= in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:47: replace > with == in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:47: replace > with < in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:47: replace > with >= in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:67: replace < with == in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:67: replace < with > in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:67: replace < with <= in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:89: replace > with == in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:89: replace > with < in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:432:89: replace > with >= in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:438:21: replace || with && in Edge::strict_domain
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:437:61: delete ! in Edge::strict_domain
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:440:69: delete ! in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:446:21: replace || with && in Edge::strict_domain
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:445:61: delete ! in Edge::strict_domain
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:448:69: delete ! in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:451:27: replace || with && in Edge::strict_domain
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:465:9: replace Edge::tolerance -> Option<f64> with None
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:465:9: replace Edge::tolerance -> Option<f64> with Some(0.0)
Unviable	crates/topology/src/edge.rs	crates/topology/src/edge.rs:489:13: replace && with || in Edge::set_tolerance
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:465:9: replace Edge::tolerance -> Option<f64> with Some(1.0)
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:465:9: replace Edge::tolerance -> Option<f64> with Some(-1.0)
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:488:9: replace Edge::set_tolerance -> Result<(), TopologyError> with Ok(())
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:489:36: replace || with && in Edge::set_tolerance
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:489:17: delete ! in Edge::set_tolerance
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:507:9: replace Edge::effective_tolerance -> f64 with 0.0
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:507:9: replace Edge::effective_tolerance -> f64 with 1.0
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:507:9: replace Edge::effective_tolerance -> f64 with -1.0
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:518:5: replace periodic_domain_is_valid -> bool with true
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:518:5: replace periodic_domain_is_valid -> bool with false
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:518:21: replace - with + in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:518:21: replace - with / in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:519:49: replace * with + in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:519:49: replace * with / in periodic_domain_is_valid
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:519:34: replace * with + in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:519:34: replace * with / in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:520:8: delete ! in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:521:21: replace <= with > in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:527:9: replace || with && in periodic_domain_is_valid
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:526:9: replace || with && in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:525:8: delete ! in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:527:49: replace > with == in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:527:49: replace > with < in periodic_domain_is_valid
Unviable	crates/topology/src/edge.rs	crates/topology/src/edge.rs:532:36: replace - with + in periodic_domain_is_valid
Unviable	crates/topology/src/edge.rs	crates/topology/src/edge.rs:532:36: replace - with / in periodic_domain_is_valid
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:527:49: replace > with >= in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:527:18: replace - with + in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:527:18: replace - with / in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:533:25: replace && with || in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:533:36: replace <= with > in periodic_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:543:5: replace periodic_curve_domain_is_valid -> bool with true
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:543:5: replace periodic_curve_domain_is_valid -> bool with false
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:551:15: replace && with || in periodic_curve_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:562:15: replace && with || in periodic_curve_domain_is_valid
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:580:5: replace periodic_curve_is_finite -> bool with true
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:580:5: replace periodic_curve_is_finite -> bool with false
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:581:49: replace * with + in periodic_curve_is_finite
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:581:49: replace * with / in periodic_curve_is_finite
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:582:49: replace * with + in periodic_curve_is_finite
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:582:49: replace * with / in periodic_curve_is_finite
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:583:37: replace + with - in periodic_curve_is_finite
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:583:37: replace + with * in periodic_curve_is_finite
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:584:56: replace + with - in periodic_curve_is_finite
MissedMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:584:56: replace + with * in periodic_curve_is_finite
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:27:5: replace solid_faces -> Result<Vec<FaceId>, TopologyError> with Ok(vec![Default::default()])
CaughtMutant	crates/topology/src/edge.rs	crates/topology/src/edge.rs:585:35: replace && with || in periodic_curve_is_finite
CaughtMutant	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:27:5: replace solid_faces -> Result<Vec<FaceId>, TopologyError> with Ok(vec![])
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:46:5: replace solid_edges -> Result<Vec<EdgeId>, TopologyError> with Ok(vec![Default::default()])
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:66:5: replace solid_vertices -> Result<Vec<VertexId>, TopologyError> with Ok(vec![Default::default()])
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:90:5: replace face_edges -> Result<Vec<EdgeId>, TopologyError> with Ok(vec![Default::default()])
MissedMutant	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:46:5: replace solid_edges -> Result<Vec<EdgeId>, TopologyError> with Ok(vec![])
MissedMutant	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:66:5: replace solid_vertices -> Result<Vec<VertexId>, TopologyError> with Ok(vec![])
MissedMutant	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:90:5: replace face_edges -> Result<Vec<EdgeId>, TopologyError> with Ok(vec![])
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:114:5: replace face_vertices -> Result<Vec<VertexId>, TopologyError> with Ok(vec![Default::default()])
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:151:5: replace edge_to_face_map -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(0, SmallVec::from_iter([[Default::default(); 2]]))]))
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:151:5: replace edge_to_face_map -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(0, SmallVec::new([Default::default(); 2]))]))
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:151:5: replace edge_to_face_map -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(0, SmallVec::from([Default::default(); 2]))]))
MissedMutant	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:114:5: replace face_vertices -> Result<Vec<VertexId>, TopologyError> with Ok(vec![])
MissedMutant	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:151:5: replace edge_to_face_map -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::new())
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:151:5: replace edge_to_face_map -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(1, SmallVec::from_iter([[Default::default(); 2]]))]))
MissedMutant	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:151:5: replace edge_to_face_map -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(0, SmallVec::new())]))
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:151:5: replace edge_to_face_map -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(1, SmallVec::new([Default::default(); 2]))]))
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:151:5: replace edge_to_face_map -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(1, SmallVec::from([Default::default(); 2]))]))
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:167:5: replace edge_to_face_map_for_faces -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(0, SmallVec::from_iter([[Default::default(); 2]]))]))
MissedMutant	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:151:5: replace edge_to_face_map -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(1, SmallVec::new())]))
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:167:5: replace edge_to_face_map_for_faces -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(0, SmallVec::new([Default::default(); 2]))]))
MissedMutant	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:167:5: replace edge_to_face_map_for_faces -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::new())
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:167:5: replace edge_to_face_map_for_faces -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(0, SmallVec::from([Default::default(); 2]))]))
MissedMutant	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:167:5: replace edge_to_face_map_for_faces -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(0, SmallVec::new())]))
Unviable	crates/topology/src/explorer.rs	crates/topology/src/explorer.rs:167:5: replace edge_to_face_map_for_faces -> Result<BTreeMap<usize, SmallVec<[FaceId; 2]>>, TopologyError> with Ok(BTreeMap::from_iter([(1, SmallVec::from_iter([[Default::default(); 2]]))]))
